country_code,shop_id,city_name,first_online_date,days_in_data,eff_online_days,asp,online_rate,is_healthy_store,b_cancel_rate,activity_days,recurrency_rate,commission_per_order,ted_per_order,photo_rate,b_p1p2
MX,5764607776735890385,Guadalajara,2024-08-15,14,13,515.5,0.8630905695611578,12,0.0,null,0.0,142.5,0,1.0,8.064516129032258E-4
MX,5764607611018939351,Morelia,2024-08-22,14,43,184.4820918367347,0.9485443355940718,43,0.0,null,0.16393442622950818,51.9014285714286,46.1106632653061,0.8347457627118644,0.008463597892736851
MX,5764607808906201542,Puebla,2024-08-15,14,7,0,0.44844562647754144,4,1.0,null,0.0,0,0,0.7916666666666666,8.795074758135445E-4
MX,5764607832041982435,Guadalajara,2024-08-12,14,71,164.3684721161192,0.7289772303098171,71,0.03561046511627907,null,0.1883495145631068,45.2518258212376,107.1953705118411,1.0,0.020557208547470923
CR,5764607957325841434,San Jose,2024-08-18,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608041664907048,Mexico City,2024-08-01,14,17,239.1483783783784,0.7621370266291985,14,0.0,null,0.16363636363636364,75.5935135135135,77.4818918918919,0.9810895992796038,0.004290892949618998
MX,5764607533306874945,Guadalajara,2024-09-02,4,49,167.3076661951909,0.9439484459333704,49,0.0,null,0.31950207468879666,50.5232390381895,61.1766902404526,1.0,0.03191120360735345
MX,5764608020513032641,Mexico City,2024-08-11,14,162,119.0471477079796,0.9040751545980452,162,0.0,null,0.531965272296764,38.8291893039049,51.5413582342954,1.0,0.021287613452340603
MX,5764608022182365726,Mexicali,2024-08-09,14,5,160.338,0.06537828947368421,0,0.0,null,0.18181818181818182,45.36,86.2,0.9545454545454546,0.01272264631043257
MX,5764607917194742640,Guadalajara,2024-08-29,8,0,0,0.0,0,0.0,null,0.0,0,0,0.5789473684210527,0.0
MX,5764607818918005331,Tepic,2024-08-29,8,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607590408130382,Mexico City,2024-09-05,1,0,0,0.0,0,0.0,null,0.0,0,0,0.725,0.0
MX,5764608004037806326,Mexico City,2024-07-26,14,103,164.7915065243179,0.7808471746756266,91,0.011723329425556858,null,0.48859315589353614,58.84128113879,87.2561209964413,0.9368098159509203,0.0066216405484056705
MX,5764607859627919325,Hermosillo,2024-08-07,14,20,221.5185185185185,0.6929319444444445,12,0.03571428571428571,null,0.16071428571428573,60.5105555555556,62.8935185185185,0.9333333333333333,0.006913422676026377
MX,5764607900274919306,Guadalajara,2024-07-24,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607970055556460,Cuernavaca,2024-09-05,1,2,1.2389743589744,0.36638846737481034,0,0.0,null,0.0,0.3184615384615,103.2738461538462,0.8888888888888888,0.009852216748768473
MX,5764607704614833369,Merida,2024-08-22,14,17,148.51,0.9242548500881833,16,0.07407407407407407,null,0.2702702702702703,41.998,35.6464,1.0,0.003111587982832618
MX,5764607801910102089,Queretaro,2024-07-27,14,6,0,0.7502777777777778,5,0.0,null,0.0,0,0,1.0,0.0
CO,5764608020265569194,Bogot¨¢_ D.C.,2024-08-23,14,14,28573.7727272727273,0.9112707535121329,14,0.0,null,0.45454545454545453,7670.8181818181818,11810.6818181818182,0.8611111111111112,0.007669616519174041
MX,5764607886958004737,Monterrey,2024-08-13,14,5,0,0.35262037037037036,0,0.0,null,0.0,0,0,0.9,0.0
MX,5764608046421249332,Queretaro,2024-08-31,6,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607989886222489,Mexico City,2024-09-05,1,0,0,0.0,0,0.0,null,0.0,0,0,0.9696969696969697,0.0
MX,5764607911347882487,Mexico City,2024-08-08,14,9,100.5560975609756,0.2538055014078406,0,0.0,null,0.3880597014925373,27.7390243902439,39.1975609756098,1.0,0.008080409932991722
CO,5764607953978787855,Medell¨ªn,2024-08-08,14,12,21630.25,0.9842922899884925,12,0.1111111111111111,null,0.391304347826087,6323.625,17483.125,0.7777777777777778,0.0042098445595854924
MX,5764608002754350174,Queretaro,2024-09-01,5,9,165.3468965517241,0.9704444444444444,0,0.0,null,0.0,47.1827586206897,244.101724137931,0.9090909090909091,0.042796005706134094
MX,5764607864291985273,Toluca,2024-07-29,14,0,0,0.0,0,0.0,null,0.18181818181818182,0,0,1.0,0.0
MX,5764607862463269479,Tijuana,2024-08-14,14,13,280.556,0.5961633811230587,9,0.09090909090909091,null,0.05128205128205128,80.472,43.468,0.7983870967741935,0.002774694783573807
MX,5764607808235112986,Merida,2024-08-23,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607991169680556,Morelia,2024-08-13,14,125,108.5911322132944,0.9962713725490194,125,0.0,null,0.32297297297297295,28.6240394448503,49.1819357195033,1.0,0.01071214884552447
MX,5764607970932165655,Puerto Vallarta,2024-08-30,7,10,188.7227272727273,0.7244440448360605,0,0.0,null,0.2727272727272727,51.2727272727273,6.6,1.0,0.013807753584705257
MX,5764607974077893537,Monterrey,2024-08-26,11,10,138.6223529411765,0.9407218285396695,10,0.0,null,0.0,41.8852941176471,29.4382352941176,0.9663461538461539,0.0067712045616536
MX,5764607983468938145,Guadalajara,2024-07-23,14,14,256.3694117647059,0.6440871309830898,14,0.1,null,0.2857142857142857,72.3705882352941,165.3458823529412,0.9904761904761905,0.006037859007832898
MX,5764607931669285466,San Luis Potosi,2024-08-12,14,99,132.1645144076841,0.7753337135885797,84,0.011603375527426161,null,0.37158469945355194,34.4172251867663,36.3126254002134,0.857335127860027,0.03522791221159257
MX,5764607853017695969,Ensenada,2024-09-03,3,2,234.88,0.667311507936508,1,0.0,null,0.2,68.7,36.36,1.0,0.003372681281618887
MX,5764607872307300928,Jaurez CHIH,2024-08-10,14,53,367.6928990228013,0.87059184943226,53,0.0,null,0.3643410852713178,101.7203583061889,43.9737785016287,0.9271017048794826,0.01174298375184638
MX,5764607951776778280,Toluca,2024-07-23,14,10,275.6,0.6007950828916206,0,0.0,null,0.0,78,16,0.9948717948717949,0.0018717828731867104
MX,5764607689062351033,Toluca,2024-07-24,14,31,191.2910101010101,0.7175986312399356,25,0.12389380530973451,null,0.20454545454545456,62.1345454545455,121.6641414141414,0.7916666666666666,0.014413265306122448
MX,5764607862983362278,Nuevo Laredo,2024-07-28,14,0,0,0.0,0,0.0,null,0.1111111111111111,0,0,1.0,0.0
MX,5764607967404755715,Mazatlan,2024-08-20,14,43,162.2275918367347,0.3945340762273901,1,0.10256410256410256,null,0.28125,43.2440816326531,53.0090612244898,0.9448751076658053,0.018185561350535274
CO,5764607984664315558,Bogot¨¢_ D.C.,2024-09-02,4,3,34210,0.8661936936936936,3,0.5,null,0.0,7322,8875,0.9354838709677419,0.0032822757111597373
CO,5764607835321926690,Medell¨ªn,2024-07-23,14,8,0,0.468013698630137,6,1.0,null,0.0,0,0,0.6034985422740525,6.816632583503749E-4
MX,5764607900430110020,Guadalajara,2024-09-05,1,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608057087362907,Culiacan,2024-07-25,14,11,287.5866666666667,0.7479205246913581,0,0.0,null,0.18181818181818182,84.932,84.7386666666667,0.35678391959798994,0.004262574595055414
CO,5764608047486601718,Bogot¨¢_ D.C.,2024-08-06,14,13,20483.6,0.7667083514571552,11,0.1076923076923077,null,0.2,5369.2727272727273,14734.9818181818182,1.0,0.007932136168337557
MX,5764607987629690025,Hermosillo,2024-08-29,8,8,91.1111111111111,0.7742162698412699,7,0.0,null,0.0,23.6288888888889,19.9444444444444,0.9275862068965517,0.005274725274725275
MX,5764607822059538816,Toluca,2024-08-06,14,6,0,0.33925925925925926,5,0.0,null,0.0,0,0,0.9393939393939394,0.00145985401459854
MX,5764607839524620048,Guadalajara,2024-08-01,14,54,139.85,0.9326193755739212,56,0.020338983050847456,null,0.3111111111111111,40.1332269503546,49.7186524822695,0.9596541786743515,0.011460342675592873
MX,5764607656774598730,Monterrey,2024-07-31,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607937075743362,Los Mochis-Guasave,2024-08-16,14,40,114.9683769633508,0.635580808080808,26,0.0,null,0.23333333333333334,31.5537696335079,39.7143979057592,1.0,0.011357679538703477
MX,5764607900883093574,Mexico City,2024-08-07,14,14,366.1483333333333,0.7573354908306363,11,0.0,null,0.08333333333333333,101.2716666666667,96.1883333333333,0.7543859649122807,0.003531489111241907
MX,5764607618346385657,Puebla,2024-08-14,14,14,0,0.9667836257309942,0,0.0,null,0.0,0,0,0.40913604766633566,0.0
MX,5764607812647519533,Leon,2024-07-25,14,25,133.5726436781609,0.5923450750163077,12,0.0,null,0.14705882352941177,37.655632183908,43.7877011494253,1.0,0.01839323467230444
MX,5764608021234452352,Tijuana,2024-08-26,11,0,0,0.0,0,0.0,null,0.0,0,0,0.2903225806451613,0.0
MX,5764607897154357371,Monterrey,2024-07-31,14,0,0,0.0,0,0.0,null,0.0,0,0,0.5,0.0
CO,5764607656753630645,Barranquilla,2024-09-03,3,3,19245.1333333333333,0.8232098765432099,3,0.0625,null,1.0,4674.5333333333333,8916.8,0.8775510204081632,0.011477761836441894
MX,5764607568966848033,Los Cabos,2024-08-20,14,68,300.8803140096618,0.8296919443188099,67,0.04772727272727273,null,0.3058823529411765,82.4449275362319,20.4487198067633,0.6338028169014085,0.031160851437349132
MX,5764607804682537537,Mexico City,2024-08-16,14,6,0,0.3293154761904762,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607891064227566,Puebla,2024-07-27,14,0,0,0.0,0,0.0,null,0.0,0,0,0.46153846153846156,0.0
MX,5764607953496443067,Jaurez CHIH,2024-08-10,14,0,0,0.0,0,0.0,null,0.3333333333333333,0,0,0.1,0.0
MX,5764607964426799176,Cancun,2024-07-25,14,19,248.8325,0.9211333333333331,19,0.0,null,0.22105263157894736,67.475,16.165,1.0,0.0038549400342661336
MX,5764607730011343301,Puebla,2024-07-24,14,41,227.042736318408,0.7607845842531273,40,0.0049261083743842365,null,0.6320754716981132,63.6917910447761,37.5373631840796,1.0,0.013267973856209151
MX,5764608052846922758,Tijuana,2024-09-03,3,6,173.3042307692308,0.613857142857143,5,0.0,null,0.8,57.8038461538462,97.2076923076923,0.8205128205128205,0.014412416851441241
MX,5764607957149682159,Monterrey,2024-08-27,10,6,127.8228571428571,0.22817355459253771,0,0.0,null,0.08333333333333333,36.05,37.75,1.0,0.004964147821290678
MX,5764608007233867125,Monterrey,2024-09-03,3,0,0,0.0,0,0.0,null,0.0,0,0,0.6666666666666666,0.0
MX,5764607832541104741,Jaurez CHIH,2024-08-17,14,55,259.7627341772152,0.8280471240471241,55,0.0,null,0.2857142857142857,71.4759493670886,68.2382784810127,1.0,0.011915746184061372
CO,5764608062602872627,Bogot¨¢_ D.C.,2024-08-08,14,12,31960.5,0.6775954861111111,9,0.09090909090909091,null,0.0,6043.3,7995.4,1.0,0.007198560287942412
MX,5764608072539178448,Guadalajara,2024-08-23,14,18,164.1222222222222,0.9478013945119208,18,0.0,null,0.08333333333333333,46.8648148148148,236.6955555555556,1.0,0.005038253405486098
MX,5764607576969579683,Tampico,2024-08-31,6,20,207.4204545454545,0.9816534740545295,20,0.0,null,0.3103448275862069,59.4526136363636,40.6593181818182,0.8913043478260869,0.00548178828115483
MX,5764608039391595422,Oaxaca,2024-09-04,2,0,0,0.0,0,0.0,null,0.0,0,0,0.16666666666666666,0.0
CO,5764607622330976164,Bogot¨¢_ D.C.,2024-09-04,2,2,21377.9090909090909,0.9657936507936508,2,0.0,null,0.42857142857142855,5420.9090909090909,11005.8181818181818,1.0,0.014884979702300407
CO,5764607826887182321,Bogot¨¢_ D.C.,2024-07-24,14,14,25359,0.921364522417154,13,0.0,null,0.25,6403.7692307692308,15886.0769230769231,1.0,0.003386550556361877
MX,5764608037076339855,Cancun,2024-08-27,10,10,205.74,0.9218273888154997,10,0.0,null,0.0,53.7,0,0.9583333333333334,4.046944556859571E-4
MX,5764607834445318394,Jaurez CHIH,2024-08-24,13,11,133,0.828260381593715,0,0.0,null,0.2631578947368421,33.85,18.1866666666667,0.8947368421052632,0.0024232633279483036
MX,5764607977970206726,Cuernavaca,2024-07-23,14,81,169.7002146690519,0.9529537037037036,81,0.0,null,0.4207650273224044,48.5821288014311,37.0486046511628,0.8278588807785888,0.012743944406207677
CO,5764607857291692051,Bogot¨¢_ D.C.,2024-08-06,14,14,34624,0.998665791776028,14,0.0,null,0.6666666666666666,10222,11779.3333333333333,0.6842105263157895,0.004934210526315789
MX,5764607719492026629,Culiacan,2024-08-20,14,12,332.5366666666667,0.8483786848072563,12,0.0,null,0.5,98.8,36.89,0.972972972972973,0.0016910935738444193
MX,5764608043241965747,Leon,2024-07-31,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
CO,5764607579444218285,Barranquilla,2024-08-01,14,0,0,0.0,0,0.0,null,0.1111111111111111,0,0,1.0,0.0
MX,5764608021486111913,Cancun,2024-08-27,10,275,210.0317640047676,0.9177428325833039,275,0.0,null,0.2468208092485549,65.3814088200238,91.0667222884386,0.7857142857142857,0.016463237957261862
MX,5764607948144511130,Guadalajara,2024-07-29,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607842024426063,Celaya,2024-08-19,14,7,261.88,0.38573015873015876,0,0.07142857142857142,null,0.125,72.5538461538462,57.0430769230769,0.5212765957446809,0.009866102889358703
MX,5764607895329834178,Mexico City,2024-08-21,14,0,0,0.0,0,0.0,null,0.0,0,0,0.8421052631578947,0.0
CR,5764607956507953415,San Jose,2024-08-17,14,6,9769,0.48862791617240015,3,0.0,null,0.5,2670,1829,1.0,0.002976190476190476
MX,5764607827742820836,Mexico City,2024-08-17,14,12,0,0.8977222222222221,14,1.0,null,0.0,0,0,0.8055555555555556,0.002555366269165247
MX,5764608062380574484,Mexico City,2024-08-12,14,48,169.8727860696517,0.8381589743589745,48,0.0,null,0.2549019607843137,65.8327611940299,111.433631840796,0.9294117647058824,0.008617048238573963
MX,5764607810806221264,Campeche,2024-08-05,14,15,137.2685714285714,0.31647313919792497,2,0.0,null,0.24242424242424243,33.2721428571429,28.0214285714286,0.8154981549815498,0.003334188253398307
MX,5764607661484805935,Mexico City,2024-08-10,14,26,164.3326582278481,0.7964045170397259,26,0.0,null,0.4,57.1153164556962,84.2073417721519,0.9354838709677419,0.00805600843962789
MX,5764607922991270653,Puebla,2024-08-21,14,73,152.0180832095097,0.7457618874992447,66,0.010086455331412104,null,0.29714285714285715,44.0455572065379,58.8175482912333,0.9259259259259259,0.01700595208322913
MX,5764607898718832333,Mexico City,2024-08-14,14,0,0,0.0,0,0.0,null,0.041666666666666664,0,0,1.0,0.0
MX,5764607880695909790,Leon,2024-09-05,1,2,127.62,0.8469212962962963,2,0.0,null,0.5,36.475,34.925,1.0,0.017699115044247787
MX,5764607878238046803,Monterrey,2024-08-13,14,14,230.586,0.8092567735520755,13,0.0,null,0.25,65.658,61,0.8571428571428571,0.003556417717426447
MX,5764607990595062183,Mexico City,2024-08-05,14,76,186.9815230961298,0.8409043073910916,75,0.0,null,0.18085106382978725,65.3875031210986,84.2106991260924,0.65,0.006683563786627853
MX,5764607986463672300,Mexico City,2024-07-23,14,101,141.9755420466059,0.8393606339722846,94,0.013875123885034688,null,0.2863568215892054,48.866443768997,71.3343465045593,0.8461538461538461,0.009993735562429036
MX,5764607824769058690,Mexico City,2024-08-19,14,200,130.397904091214,0.877515811965812,200,0.0032819166393173614,null,0.3732227488151659,35.6250905432596,39.4604493628437,1.0,0.012775321502836492
CO,5764607778426194393,Barranquilla,2024-08-13,14,5,29507,0.34285838779956423,5,0.0,null,0.0,5712.5,11150,0.9285714285714286,0.0013786764705882354
MX,5764607680849907656,Guadalajara,2024-09-03,3,1,171.89,0.5065359477124183,1,0.0,null,0.0,42.42,60.6,1.0,0.0010834236186348862
MX,5764607911301743014,Mexico City,2024-08-29,8,4,0,0.3410317460317461,0,0.0,null,0.0,0,0,1.0,0.0
CO,5764607863029499694,Medell¨ªn,2024-07-25,14,12,0,0.790375816993464,12,0.0,null,0.0,0,0,0.9801980198019802,0.0
MX,5764607903378704461,Monterrey,2024-08-19,14,0,0,0.0,0,0.0,null,0.0,0,0,0.8421052631578947,0.0
MX,5764607875750825328,Jaurez CHIH,2024-09-05,1,0,0,0.0,0,0.0,null,0.0,0,0,0.7575757575757576,0.0
MX,5764607928561306157,Durango,2024-08-29,8,7,192.5,0.8397619047619048,0,0.0,null,1.0,57.75,21.55,0.0,0.00333889816360601
MX,5764607951239907578,Mexico City,2024-08-04,14,0,0,0.0,0,0.0,null,0.07142857142857142,0,0,1.0,0.0
MX,5764608034937244121,Mexico City,2024-08-13,14,14,133.7316666666667,0.9507675791733764,12,0.3333333333333333,null,0.0,58.9766666666667,148.7833333333333,1.0,0.005432814197754437
MX,5764607646557274164,Mexico City,2024-08-02,14,63,180.2962915601023,0.930624236874237,63,0.0,null,0.2517482517482518,59.6145012787724,135.4988491048593,1.0,0.007476906883472769
CO,5764607851113482538,Cali,2024-08-02,14,14,25468.75,0.8348788979715409,14,0.0,null,0.6923076923076923,5764.05,5087.45,0.694331983805668,0.0031583696796510753
MX,5764607838287301142,Mexicali,2024-08-17,14,45,283.8575432525952,0.5853209720466358,25,0.0,null,0.6046511627906976,83.409169550173,73.8691349480969,1.0,0.013642309848626424
MX,5764608006583749999,Cancun,2024-09-04,2,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608025055463911,Monterrey,2024-08-05,14,16,247.9892307692308,0.9498898898898899,16,0.0,null,0.26666666666666666,64.6384615384615,93.0092307692308,1.0,0.0031691857630424185
MX,5764608009121303154,Guadalajara,2024-08-16,14,13,323.0966666666667,0.9843171296296298,12,0.0,null,0.3333333333333333,88.56,19.12,1.0,0.0028957528957528956
MX,5764607806381230240,Jaurez CHIH,2024-08-02,14,116,177.6905198973042,0.9575250134300296,116,0.007594936708860759,null,0.4930332261521972,48.9080616174583,68.2710975609756,0.882667964946446,0.02021895399933958
MX,5764607969061505850,Chihuahua,2024-08-22,14,0,0,0.0,0,0.0,null,0.0,0,0,0.6060606060606061,0.0
MX,5764607852162058489,Leon,2024-08-04,14,0,0,0.0,0,0.0,null,0.0,0,0,0.7241379310344828,0.0
MX,5764607903517117664,Ensenada,2024-09-02,4,25,187.6205325443787,0.8352906378600822,25,0.03260869565217391,null,0.3103448275862069,55.5044378698225,75.0640236686391,1.0,0.01049317943336831
MX,5764608025479088000,Tijuana,2024-07-23,14,1,0,0.027501898253606688,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607861213366797,Los Mochis-Guasave,2024-08-07,14,21,270.2982,0.5391587624209575,0,0.13793103448275862,null,0.1,72.2514,56.4852,1.0,0.0065005417118093175
MX,5764607965508930923,Irapuato,2024-09-04,2,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607868104608634,Puerto Vallarta,2024-09-04,2,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607892381239555,Guadalajara,2024-08-07,14,1,0,0.02744557057057057,0,0.0,null,0.0,0,0,0.7142857142857143,0.0
MX,5764608056185587801,Guadalajara,2024-08-02,14,17,133.505,0.8910789672488112,13,0.0,null,0.2857142857142857,39.4144444444444,40.7672222222222,0.6181818181818182,0.006050955414012739
MX,5764607954507270881,San Luis Potosi,2024-08-15,14,68,157.4626746987952,0.9523138651471985,68,0.0,null,0.34726688102893893,42.3872289156627,17.2667469879518,0.9203747072599532,0.017414891107791493
MX,5764607908000828025,Monterrey,2024-08-14,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608008437631542,Mexico City,2024-08-16,14,13,220.1375,0.754669220945083,0,0.0,null,0.17391304347826086,59.8125,4.125,1.0,0.004545454545454545
MX,5764608043120330884,Jaurez CHIH,2024-08-06,14,136,197.2449840142096,0.8107990263964076,116,0.007054673721340388,null,0.32562277580071175,56.1480639431616,61.0847388987567,1.0,0.015166613093324762
MX,5764607966620419834,Monterrey,2024-07-24,14,13,295.98,0.805811287477954,12,0.0,null,0.3333333333333333,79.8,14.3133333333333,0.9333333333333333,0.0022189349112426036
MX,5764607891823396775,Ensenada,2024-07-29,14,5,0,0.24215643274853801,0,0.0,null,0.0,0,0,0.23063063063063063,0.0
MX,5764607858038278966,Torreon,2024-08-17,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608063768888692,Guadalajara,2024-07-26,14,21,178.9555084745763,0.4090699781082509,9,0.016666666666666666,null,0.30303030303030304,49.5667796610169,51.4277966101695,1.0,0.013561511139812722
MX,5764607999600231190,Jaurez CHIH,2024-08-27,10,0,0,0.0,0,0.0,null,0.0,0,0,0.6896551724137931,0.0
MX,5764607737330404118,Culiacan,2024-08-24,13,9,395.28125,0.5245549242424241,7,0.0,null,0.10526315789473684,110.4025,53.21875,1.0,0.003875968992248062
CO,5764607808960727400,Medell¨ªn,2024-08-08,14,14,25094.8666666666667,0.9732112068965517,14,0.03225806451612903,null,0.2716049382716049,6327.5666666666667,11676.7333333333333,0.8518518518518519,0.005510534846029173
CO,5764607918562083802,Bogot¨¢_ D.C.,2024-08-22,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607977726935107,Mexico City,2024-08-12,14,48,168.3437037037037,0.8683212396069538,47,0.0,null,0.37362637362637363,60.6603703703704,88.4397530864198,0.8636363636363636,0.007951807228915662
MX,5764607890133092253,Mexico City,2024-07-24,14,64,193.9688202247191,0.9424836601307192,0,0.0,null,0.2845528455284553,52.6961797752809,16.8022471910112,0.34611953612845675,0.00905140271027797
MX,5764608024942216366,Guadalajara,2024-07-26,14,0,0,0.0,0,0.0,null,0.0,0,0,0.9565217391304348,0.0
CO,5764607998954309568,Medell¨ªn,2024-07-24,14,10,18036.9310344827586,0.6401587301587301,10,0.016666666666666666,null,0.4583333333333333,3987.6206896551724,12164.7931034482759,0.8742138364779874,0.009892961401232565
CO,5764607972827990850,Cali,2024-08-26,11,0,0,0.0,0,0.0,null,0.16666666666666666,0,0,1.0,0.0
