country_code,shop_id,city_name,first_online_date,days_in_data,eff_online_days,asp,online_rate,is_healthy_store,b_cancel_rate,activity_days,recurrency_rate,commission_per_order,ted_per_order,photo_rate,b_p1p2
MX,5764607846038373860,Monterrey,2024-08-27,14,22,132.64,0.6593504531722054,18,0.0,null,0.058823529411764705,42.5344827586207,45.576091954023,1.0,0.009338122113904567
MX,5764607964930117055,Tuxtla Gutierrez,2024-09-24,13,9,104.3333333333333,0.6947652116402117,7,0.25,null,0.18604651162790697,25,0,0.9548611111111112,0.001417434443656981
MX,5764607999344381470,Aguascalientes,2024-09-14,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607897854807488,Tijuana,2024-09-13,14,8,480,0.7692863475177304,0,0.0,null,0.0,138.75,30.4,0.5384615384615384,0.0016474464579901153
PE,5764607919140896823,Lima,2024-08-25,14,0,0,0.0,0,0.0,null,0.0,0,0,0.9473684210526315,0.0
MX,5764607903189962434,Mexico City,2024-09-25,12,20,272.554347826087,0.8517320261437907,15,0.0,null,0.3333333333333333,76.2065217391304,11.5652173913043,1.0,0.00791165320586781
CO,5764607588751379074,Bogot¨¢_ D.C.,2024-09-18,14,0,0,0.0,0,0.0,null,0.0,0,0,0.3333333333333333,0.0
MX,5764608042629598813,Toluca,2024-09-23,14,29,249.5621951219512,0.9311382428940569,29,0.0,null,0.125,68.7625609756098,25.0358536585366,0.8925895087427144,0.01134320099598838
MX,5764607860252872307,Villahermosa,2024-09-21,14,11,224.136,0.5567333913548013,8,0.0,null,0.16666666666666666,64.2,61.204,0.9230769230769231,0.0058309037900874635
MX,5764607969917144103,Monterrey,2024-08-31,14,4,150,0.2000286899717514,0,0.0,null,0.75,45,66,1.0,0.001876172607879925
MX,5764607828854312665,Monterrey,2024-10-03,4,0,0,0.0,0,0.0,null,0.0,0,0,0.9333333333333333,0.0
MX,5764607821786910225,Mexico City,2024-09-18,14,16,126.438064516129,0.6670481164925609,16,0.0,null,0.10344827586206896,39.5961290322581,96.0870967741935,1.0,0.006176305446378439
MX,5764607924996148375,Chihuahua,2024-08-28,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607823103921709,Villahermosa,2024-09-24,13,19,303.5930952380952,0.22481094212082806,0,0.2,null,0.16216216216216217,85.857380952381,31.2583333333333,0.42105263157894735,0.008284241531664212
MX,5764607838127915644,Puebla,2024-08-24,14,12,189.3333333333333,0.7265587301587302,8,0.0,null,0.4,62.3833333333333,194.05,1.0,0.002751031636863824
MX,5764607946445819331,Durango,2024-10-04,3,3,156.5,0.7893091168091169,2,0.0,null,0.16666666666666666,50.15,51.89,0.7591623036649214,0.0010834236186348862
MX,5764608048862334320,Cancun,2024-09-03,14,0,0,0.0,0,0.0,null,0.0,0,0,0.8666666666666667,0.0
CO,5764608048501624245,Bogot¨¢_ D.C.,2024-09-12,14,14,24999.9166666666667,0.7822905643738975,12,0.0,null,0.3333333333333333,5297.4166666666667,13638.3333333333333,1.0,0.0033915992695016956
CO,5764608039286738250,Bogot¨¢_ D.C.,2024-09-05,14,0,0,0.0,0,0.0,null,0.0,0,0,0.0,0.0
CO,5764607564080481277,Bogot¨¢_ D.C.,2024-09-10,14,14,21075.5333333333333,0.8917195767195767,14,0.0,null,0.125,6368.4,16451.2666666666667,1.0,0.003899142188718482
CO,5764607920130756022,Medell¨ªn,2024-09-11,14,11,28138,0.6038392857142857,7,0.0,null,0.0,5538,9500,0.8979591836734694,5.790387955993051E-4
MX,5764607798038761134,Monterrey,2024-09-25,12,25,173.542972972973,0.8508271011396012,20,0.0,null,0.5135135135135135,47.377027027027,17.2881081081081,1.0,0.02143064002316826
MX,5764607700638632463,Tijuana,2024-09-19,14,51,267.3238260869565,0.7763962172771534,44,0.0,null,0.26956521739130435,77.6985652173913,80.5659130434783,0.7881619937694704,0.013037388212477104
CO,5764607746645952946,Medell¨ªn,2024-09-10,14,14,26682,0.79925,14,0.0,null,0.125,5472,16892,0.9591836734693877,0.0015729453401494297
MX,5764607810932051386,Durango,2024-09-09,14,16,240.6662222222222,0.3707291666666666,5,0.0,null,0.0,74.024,89.9764444444444,1.0,0.005428505428505428
MX,5764608291003695137,Torreon,2024-10-05,2,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607771497203449,Mexico City,2024-09-10,14,0,0,0.0,0,0.0,null,0.0,0,0,0.8360655737704918,0.0
MX,5764607894373533404,Merida,2024-09-05,14,17,124.144,0.7542451499118166,15,0.03225806451612903,null,0.0,32.505,34.849,1.0,0.006098760574463899
MX,5764607848429126403,Tuxtla Gutierrez,2024-09-25,12,98,168.1230420168067,0.7255629921259842,80,0.017341040462427744,null,0.18661257606490872,51.6985798319328,74.0123865546218,0.726288806607804,0.008463128876636802
MX,5764607705478860314,Cancun,2024-09-05,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607595483236511,Mexico City,2024-09-26,11,5,126.772,0.4433676268861454,4,0.0,null,0.3076923076923077,56.628,121.908,1.0,0.01050420168067227
CO,5764607964397440760,Medell¨ªn,2024-10-02,5,0,0,0.0,0,0.0,null,0.0,0,0,0.9166666666666666,0.0
MX,5764607744406194834,Mexico City,2024-10-04,3,13,115.6098360655738,0.8423875432525951,13,0.0,null,0.0,34.2786885245902,261.1354098360656,0.8045112781954887,0.0054753608760577405
MX,5764607858872945992,Tepic,2024-09-04,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607748072016808,San Juan del R¨ªo,2024-09-25,12,9,108.4,0.47378632478632476,2,0.0,null,0.75,24.42,1.2,1.0,0.006535947712418301
MX,5764607735581379482,Hermosillo,2024-09-05,14,16,183.2871428571429,0.4341068917018284,0,0.0,null,0.41935483870967744,56.5392857142857,72.5914285714286,0.5042016806722689,0.0043821209465381246
MX,5764607865231510240,Veracruz,2024-08-26,14,25,150.2394505494505,0.961125345986556,5,0.042105263157894736,null,0.125,40.7937362637363,38.3698901098901,0.42921997523730915,0.00812652918559944
MX,5764607867777453057,Puebla,2024-09-02,14,24,94.6935064935065,0.8710039447731756,22,0.01282051282051282,null,0.21875,24.1476623376623,38.6850649350649,0.8900523560209425,0.008248791125438514
MX,5764607826509695999,Mexico City,2024-09-06,14,31,187.3979761904762,0.9594631548647092,31,0.0,null,0.20833333333333334,53.6182142857143,108.782619047619,0.8607594936708861,0.0073253684485916105
MX,5764607987709382349,Cancun,2024-10-02,5,0,0,0.0,0,0.0,null,0.0,0,0,0.0,0.0
MX,5764607963218840371,Guadalajara,2024-09-17,14,12,188.1,0.6056857232114962,6,0.6666666666666666,null,0.0,51.25,50.25,0.7292225201072386,0.0020325203252032522
MX,5764607549438168303,Cancun,2024-08-29,14,19,188.0948837209302,0.9132976892822026,0,0.0,null,0.08333333333333333,53.5395348837209,123.2455813953488,0.5277227722772277,0.004150979824307365
MX,5764608017224699510,Mexico City,2024-09-23,14,20,143.54,0.8843130921619293,0,0.0,null,0.16666666666666666,40.8025641025641,24.2023076923077,1.0,0.005875985773929179
CO,5764608023822339681,Bogot¨¢_ D.C.,2024-09-21,14,7,0,0.3540261243386243,5,0.0,null,0.0,0,0,0.85,0.0
MX,5764607983963868559,Ensenada,2024-09-26,11,54,169.2866304347826,0.5219547325102881,8,0.0,null,0.512087912087912,51.3074184782609,56.2865217391304,1.0,0.01722700750208391
MX,5764607921670065753,Leon,2024-09-19,14,101,155.3821668742217,0.8926692362218681,101,0.022727272727272728,null,0.4696969696969697,49.3228268991283,66.8138854296389,0.9930039352864014,0.016837030254330723
MX,5764607655151406701,Monterrey,2024-09-12,14,134,150.2508527607362,0.9803946932006633,134,0.0,null,0.42162615255658004,44.058736196319,53.9682024539877,0.9495608531994981,0.019064144567860365
MX,5764607899398311670,Chihuahua,2024-10-02,5,18,174.0271794871795,0.8450946502057611,18,0.060240963855421686,null,0.4264705882352941,48.0457692307692,70.6119230769231,0.8923444976076556,0.008198340576847096
MX,5764607894201568033,Hermosillo,2024-09-04,14,109,210.2204553903346,0.8626554536187564,109,0.02780269058295964,null,0.40029761904761907,63.5771654275093,67.1975557620818,0.7366805525104144,0.015956183370359502
MX,5764608071641599331,Cancun,2024-09-20,14,53,267.2677483443709,0.8797691075299217,53,0.006342494714587738,null,0.17073170731707318,75.3611258278146,117.7721854304636,1.0,0.007664843727862628
MX,5764608152981733390,Queretaro,2024-10-03,4,3,0,0.7554653679653679,3,0.0,null,0.0,0,0,0.7333333333333333,0.0
MX,5764607624247773444,Victoria,2024-08-27,14,25,219.6641791044776,0.6576269035532996,20,0.056338028169014086,null,0.24,62.5153731343284,60.1668656716418,0.9524647887323944,0.008220116451649731
MX,5764607918796967709,Tijuana,2024-10-01,6,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607923075154200,Guadalajara,2024-09-11,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607865080516342,Saltillo,2024-09-30,7,11,288.242962962963,0.7873522727272726,7,0.06896551724137931,null,0.0,80.6355555555556,50.0488888888889,0.75,0.010261854210898797
MX,5764607851654548280,Queretaro,2024-09-06,14,0,0,0.0,0,0.0,null,0.0,0,0,0.9090909090909091,0.0
MX,5764607652756459452,Jaurez CHIH,2024-09-26,11,0,0,0.0,0,0.0,null,0.075,0,0,0.6896551724137931,0.0
MX,5764607903844273077,Guadalajara,2024-08-24,14,36,157.5331914893617,0.8997039842873179,34,0.053691275167785234,null,0.183206106870229,40.5234042553191,12.5015602836879,0.8735632183908046,0.01194197323074457
MX,5764607900878900202,Villahermosa,2024-08-27,14,10,257.07,0.7831376262626262,9,0.125,null,1.0,79.0116666666667,59.2083333333333,0.8481781376518218,0.005582693649685973
MX,5764607887633288164,Leon,2024-08-23,14,4,0,0.47900694444444447,0,0.0,null,0.0,0,0,0.45714285714285713,0.0
MX,5764607816195902396,Mexico City,2024-08-26,14,24,166.4456944444444,0.324546050072673,0,0.032679738562091505,null,0.18181818181818182,47.494375,47.969375,0.9565217391304348,0.012776375181699946
MX,5764607937520339990,Mazatlan,2024-08-30,14,12,373.0533333333333,0.6765059523809522,0,0.0,null,0.5555555555555556,103.6,6,0.9393939393939394,0.002555366269165247
MX,5764607976854522891,Monterrey,2024-08-24,14,0,0,0.0,0,0.0,null,0.0,0,0,0.8333333333333334,0.0
MX,5764608233881468931,Guadalajara,2024-10-05,2,0,0,0.0,0,0.0,null,0.0,0,0,0.5,0.0
PE,5764607711199891047,Lima,2024-09-16,14,13,0,0.8420482295482294,12,0.0,null,0.0,0,0,1.0,0.0
CO,5764607804569292293,Cali,2024-09-24,13,11,24895.3333333333333,0.6170346907993967,9,0.09090909090909091,null,0.0,5874.7777777777778,6312.1111111111111,1.0,0.007989347536617843
MX,5764608008114671273,Queretaro,2024-09-24,13,0,0,0.0,0,0.0,null,0.08,0,0,0.8,0.0
MX,5764607722277047441,Guadalajara,2024-09-01,14,10,149.3086956521739,0.8738888888888887,10,0.0,null,0.16666666666666666,45.854347826087,44.3908695652174,0.9545454545454546,0.022321428571428572
MX,5764607992331504482,Irapuato,2024-09-10,14,0,0,0.0,0,0.0,null,0.0,0,0,0.5,0.0
MX,5764607895807987157,Guadalajara,2024-09-14,14,0,0,0.0,0,0.0,null,0.0,0,0,0.9375,0.0
MX,5764608055388670735,San Luis Potosi,2024-08-24,14,0,0,0.0,0,0.0,null,0.0,0,0,0.0,0.0
MX,5764608048157689919,Guadalajara,2024-09-07,14,3,191.86,0.5171527777777778,2,0.0,null,0.0,54.39,18,0.8181818181818182,0.0019723865877712033
CO,5764607913575058449,Bogot¨¢_ D.C.,2024-08-28,14,10,11600,0.4598408002254156,2,0.0,null,0.0,2900,12600,0.9328358208955224,7.830853563038371E-4
MX,5764608010987768842,Leon,2024-09-04,14,25,246.2905172413793,0.9337688888888891,25,0.01694915254237288,null,0.35185185185185186,68.5137931034483,38.8548275862069,1.0,0.00776023548300776
MX,5764607871011261993,Guadalajara,2024-10-02,5,23,169.5094358974359,0.9171425120772948,23,0.0,null,0.2549019607843137,50.7953333333333,66.7231282051282,1.0,0.013127646702964308
CO,5764608066985921347,Bogot¨¢_ D.C.,2024-09-06,14,3,15380,0.16498294346978556,2,0.5,null,0.3125,4424,11720,1.0,0.00628140703517588
MX,5764607974535073126,Mexicali,2024-09-11,14,49,193.1444664031621,0.7291449275362318,43,0.0149812734082397,null,0.4469026548672566,56.9305928853755,67.4053359683794,1.0,0.009692513368983958
CO,5764607957153874339,Medell¨ªn,2024-10-03,4,4,34420,0.931712962962963,4,0.0,null,0.0,8972,14575,0.8518518518518519,0.0018484288354898336
MX,5764607701674625491,Guadalajara,2024-10-04,3,2,0,0.9491468253968254,2,0.0,null,0.0,0,0,1.0,0.0
CO,5764607965018197980,Cali,2024-10-03,4,4,17690,0.8295864819479429,3,0.0,null,0.3333333333333333,5046.25,15903.5,1.0,0.002258610954263128
MX,5764607813826121142,Mexico City,2024-09-11,14,0,0,0.0,0,0.0,null,0.0,0,0,0.8888888888888888,0.0
MX,5764607654228659476,Torreon,2024-08-27,14,13,168.1459459459459,0.5822740367302845,0,0.0,null,0.3333333333333333,43.5810810810811,47.572972972973,0.38613861386138615,0.014240956992309883
MX,5764607660482367101,La Paz,2024-09-20,14,20,525.7139534883721,0.7932301587301587,20,0.0,null,0.36363636363636365,151.2613953488372,112.2837209302326,1.0,0.006020722486698404
MX,5764607965269855467,Mexico City,2024-08-29,14,13,0,0.8260830860534124,0,0.0,null,0.0,0,0,0.9473684210526315,0.0
MX,5764608045502696865,Mexico City,2024-09-08,14,0,0,0.0,0,0.0,null,0.0,0,0,0.0,0.0
MX,5764607895191424546,Mexico City,2024-09-18,14,67,129.1097780859917,0.7083239538239537,53,0.0,null,0.0743801652892562,50.448987517337,92.2476699029126,1.0,0.015012388864596998
MX,5764607948039655024,Monterrey,2024-09-26,11,1,0,0.03748989576685811,0,1.0,null,0.0,0,0,1.0,0.0017391304347826088
MX,5764607908025993860,Durango,2024-09-26,11,2,166.15,0.4257217847769029,0,0.0,null,0.0,51,42.5,1.0,0.003952569169960474
MX,5764607824509013019,Durango,2024-09-07,14,8,448.499,0.8647530864197532,0,0.0,null,0.0,127.155,142.149,0.8461538461538461,0.004372540445999125
MX,5764607876530965579,Hermosillo,2024-08-31,14,89,170.3543921139102,0.8070096761110146,80,0.0,null,0.27450980392156865,53.2543373493976,74.2889047097481,0.8445336008024072,0.016695189891854496
MX,5764607927319792967,Jaurez CHIH,2024-10-04,3,3,805,0.7408862433862434,0,0.0,null,0.0,241.5,66,0.13513513513513514,0.0017985611510791368
MX,5764607545822677060,Queretaro,2024-09-25,12,13,296.16,0.9986374922408443,13,0.0,null,0.5,87.452,86.396,1.0,0.0070126227208976155
CO,5764607752366985134,Bogot¨¢_ D.C.,2024-09-10,14,14,22519.5714285714286,0.8519653299916459,13,0.0,null,0.15789473684210525,5708.4285714285714,12273.2142857142857,1.0,0.004575960951799878
MX,5764607938568915188,Mexico City,2024-08-24,14,24,141.214406779661,0.726212347788934,21,0.0,null,0.2727272727272727,40.1105084745763,65.6340677966102,1.0,0.006019095060190951
MX,5764608040205290203,Veracruz,2024-08-23,14,10,274.104,0.9175940294095913,10,0.0,null,0.5,74.52,45.6,1.0,0.0021767522855899
CO,5764608004021030339,Medell¨ªn,2024-09-13,14,8,16874,0.5627703206562267,6,0.0,null,0.3125,3610.2,10526,1.0,0.004343105320304018
MX,5764607745320552720,Mexico City,2024-09-07,14,10,164.2728571428571,0.7395777777777778,6,0.0,null,0.2,63.69,107.7942857142857,0.9662162162162162,0.00641319285387082
MX,5764607982277758448,Guadalajara,2024-09-13,14,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607998023175598,Puerto Vallarta,2024-09-12,14,4,0,0.25938657407407406,3,0.0,null,0.0,0,0,0.6470588235294118,0.0
MX,5764608012854234505,Mexico City,2024-09-18,14,0,0,0.0,0,0.0,null,0.0,0,0,0.47058823529411764,0.0
MX,5764607919858126445,Mexico City,2024-09-19,14,10,0,0.7947865497076022,0,0.0,null,0.0,0,0,1.0,0.0
CO,5764608065534689386,Bogot¨¢_ D.C.,2024-09-04,14,14,21287.5076923076923,0.976285140562249,14,0.0,null,0.3010752688172043,5098.7692307692308,11027.6153846153846,1.0,0.00546402847917874
MX,5764607848169082465,Mexico City,2024-09-19,14,15,263.3726315789474,0.9823577777777778,15,0.0,null,0.5,84.5289473684211,92.9,1.0,0.007052186177715092
MX,5764608046144425196,Mexico City,2024-08-29,14,0,0,0.0,0,0.0,null,0.0,0,0,0.875,0.0
MX,5764607859669864224,Mexico City,2024-10-03,4,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607877470490008,Mexico City,2024-09-04,14,48,130.0962053571429,0.960015914351852,48,0.0,null,0.29004329004329005,39.2910714285714,43.6270982142857,1.0,0.009447466361294017
MX,5764608033515375968,Oaxaca,2024-09-06,14,46,147.9779396984925,0.5757892970978024,23,0.0,null,0.41509433962264153,47.9484422110553,112.7410050251256,1.0,0.012869694344759312
MX,5764608275790954505,Guadalajara,2024-10-06,1,1,0,0.7130116959064328,1,0.0,null,0.0,0,0,1.0,0.0
MX,5764607823938588058,Jaurez CHIH,2024-09-12,14,0,0,0.0,0,0.0,null,0.0,0,0,0.0,0.0
PE,5764607571252744124,Lima,2024-09-11,14,10,23.229,0.7643327480245828,10,0.0,null,0.1,8.151,20.122,1.0,0.006349206349206349
MX,5764607853130944012,Hermosillo,2024-09-17,14,21,317.4936111111111,0.8954761904761904,21,0.0,null,0.1875,92.0527777777778,59.4338888888889,0.8563922942206655,0.004381006218202374
CO,5764607848110362184,Medell¨ªn,2024-09-23,14,10,0,0.38119047619047614,4,0.0,null,0.0,0,0,0.7391304347826086,0.0
MX,5764608055745187414,Jaurez CHIH,2024-09-20,14,0,0,0.0,0,0.0,null,0.0,0,0,0.6129032258064516,0.0
MX,5764608007997230531,Celaya,2024-09-11,14,34,374.7533098591549,0.9777418300653595,34,0.033783783783783786,null,0.0784313725490196,108.6238028169014,47.6902816901408,1.0,0.006805766992030089
CO,5764607883057303020,Medell¨ªn,2024-09-16,14,0,0,0.0,0,0.0,null,0.0,0,0,0.7674418604651163,0.0
MX,5764607922412457406,Mazatlan,2024-09-14,14,22,211.4169302325581,0.542949494949495,20,0.0,null,0.4530386740331492,61.6371627906977,48.3663720930233,1.0,0.018157778757161746
MX,5764607655746997189,Mexico City,2024-09-21,14,108,119.855182748538,0.6890101594185438,88,0.05151098901098901,null,0.21658615136876005,35.6094298245614,54.4304239766082,1.0,0.009660783031887847
MX,5764607839298129433,Mazatlan,2024-09-15,14,9,109.5,0.17155615292712065,1,0.3333333333333333,null,0.0,25.5,0,0.8426229508196721,0.0021216407355021216
MX,5764608031153981572,Toluca,2024-09-10,14,13,123.7353333333333,0.5200371828521435,10,0.11764705882352941,null,0.0,43.5293333333333,131.4653333333333,0.8666666666666667,0.008979795460214518
CO,5764607968029704337,Medell¨ªn,2024-09-09,14,14,34220.6666666666667,0.7878722677595628,10,0.0,null,0.3,8603,13062.8333333333333,0.6888888888888889,0.001841055538508745
MX,5764607970323991365,Jaurez CHIH,2024-08-23,14,4,461.25,0.18071364046973806,4,0.25,null,0.14285714285714285,125.4,14.43,1.0,0.003601440576230492
MX,5764607989819117331,Guadalajara,2024-10-02,5,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764608061940173393,Guadalajara,2024-08-24,14,0,0,0.0,0,0.0,null,0.0,0,0,0.625,0.0
MX,5764607887738146794,Mexico City,2024-10-04,3,4,107.8033333333333,0.7590972222222222,3,0.18181818181818182,null,0.14285714285714285,29.68,59.7333333333333,0.7,0.00507380073800738
MX,5764607810256768472,Manzanillo,2024-10-02,5,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607939760098755,Los Cabos,2024-09-16,14,0,0,0.0,0,0.0,null,0.6,0,0,0.7727272727272727,0.0
MX,5764607877051059538,Puerto Vallarta,2024-09-02,14,0,0,0.0,0,0.0,null,0.0,0,0,0.38095238095238093,0.0
MX,5764607907153579513,Solidaridad,2024-09-15,14,137,215.1463897373244,0.828947674947675,137,0.010143198090692125,null,0.39136490250696376,59.8568723274282,21.0951007941356,0.625,0.02230033042402222
MX,5764607981220793321,Pachuca,2024-09-02,14,27,113.536404494382,0.6865110153256705,26,0.0,null,0.36363636363636365,31.0813483146067,21.7556179775281,0.9583333333333334,0.011044924298833457
CO,5764607830691417899,Bogot¨¢_ D.C.,2024-09-28,9,8,0,0.7509722222222222,7,0.0,null,0.0,0,0,1.0,0.0
MX,5764607970252688562,Mexico City,2024-09-04,14,144,123.2679501385042,0.8836027848639454,144,0.0,null,0.30851063829787234,36.7547313019391,41.5898171745152,1.0,0.014585452216822992
CO,5764607963499859274,Bogot¨¢_ D.C.,2024-09-09,14,9,27013.2857142857143,0.4125893591446827,5,0.6363636363636364,null,0.0,7357.8571428571429,19040.7142857142857,1.0,0.006341885269530124
MX,5764608064427394350,Puebla,2024-09-25,12,0,0,0.0,0,0.0,null,0.0,0,0,1.0,0.0
MX,5764607827776376252,Jaurez CHIH,2024-09-12,14,48,261.4996234309623,0.9040010683760684,48,0.0,null,0.35,78.2864016736402,121.2741841004184,0.8636363636363636,0.013482897717853787
MX,5764608029727919522,Leon,2024-09-09,14,22,172.3404,0.6984274809160306,14,0.0,null,0.8095238095238095,47.508,13.9872,1.0,0.009854158454867954
MX,5764607831215705870,Mexico City,2024-10-05,2,5,127.2864705882353,0.9924336650082919,0,0.3076923076923077,null,0.1111111111111111,38.1088235294118,73.9705882352941,0.65,0.003808965719308526
MX,5764607750144000234,Mexicali,2024-10-01,6,191,238.8084972842486,0.7402881399069227,191,0.004196013786902443,null,0.43918488643600084,65.9508267954134,43.91921997586,0.6363636363636364,0.029590910097676584
MX,5764607883321543538,Aguascalientes,2024-09-26,11,0,0,0.0,0,0.0,null,0.0,0,0,0.9705882352941176,0.0
MX,5764607820281155021,Mexico City,2024-09-12,14,13,160.05,0.6614081607942848,9,0.4,null,0.16666666666666666,49.125,25.7,0.7654867256637168,0.0016512549537648614
CO,5764608072602091705,Medell¨ªn,2024-09-20,14,12,17923.2035398230088,0.8318389917695472,11,0.0,null,0.15789473684210525,5141.2212389380531,25205.929203539823,0.8333333333333334,0.008112780954914217
MX,5764607978649685590,Puebla,2024-09-23,14,32,186.7099166666667,0.8037578231292516,30,0.0,null,0.1935483870967742,58.4655,74.9205833333333,0.9761904761904762,0.0067506750675067504
CO,5764607916452351367,Medell¨ªn,2024-09-07,14,11,20724.6923076923077,0.47679502915004596,6,0.0,null,0.0,5771.9230769230769,9159.8461538461538,0.9527027027027027,0.006151142355008787
MX,5764607822160201603,Puebla,2024-09-26,11,12,240.8058333333333,0.5940717858193585,9,0.0,null,0.07692307692307693,75.0808333333333,98.2358333333333,0.8794520547945206,0.01354872329338197
MX,5764607613137059986,Aguascalientes,2024-09-26,11,7,226.292,0.9597321665340758,6,0.0,null,0.0,65.217,51.8,0.8148148148148148,0.004899777282850779
MX,5764607954331110825,Mexico City,2024-09-09,14,118,101.038582781457,0.9928883972468044,118,0.0,null,0.23979591836734693,31.3082913907285,47.7232317880795,0.9046378322042731,0.012283121375831511
MX,5764607975826918757,Chihuahua,2024-09-11,14,12,410.64,0.8938799283154121,12,0.2857142857142857,null,0.16666666666666666,114.3,17.48,0.766798418972332,0.0036477331943720686
CO,5764607988174949718,Bogot¨¢_ D.C.,2024-09-06,14,10,14500,0.7372522522522523,10,0.0,null,0.0,4713,18700,1.0,0.0034602076124567475
